direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,SG,GB,SG,2138002QKNL2ERO8KR25,AVAP LEASING (EUROPE) VI PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,GB,GB,0
IN,SG,GB,SG,213800ZNQPBNE3HPCY35,AVAP LEASING (EUROPE) VII PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,GB,SG,213800ZT8AH268XEAA48,AVAP LEASING (EUROPE) VIII PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,GB,GB,0
IN,SG,GB,SG,549300RTMFHSNT6PX029,AVATION ASIA FLEET III PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,GB,SG,549300FRHENDWZ7TKH82,AVATION ASIA FLEET PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,GB,GB,0
IN,SG,GB,SG,5493004F5HGJB4M2P952,AVATION DENMARK LEASING PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,GB,GB,0
IN,SG,GB,SG,2138006F359FM7HRYK39,AVATION GROUP (S) PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,GB,SG,54930073T1DQLCPR6732,AVATION PACIFIC LEASING II PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,GB,SG,2138003QNJKEYVBMSI37,AVATION PACIFIC LEASING III PTE. LTD.,SG,GB,AVATION PLC,213800KA972GUP1B6I78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,LU,SG,549300HGGDZCI0Y1PM76,AVERE COMMODITIES ASIA PTE. LTD.,SG,LU,KERNEL HOLDING S.A.,5493003GR6L4DZOS2U12,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,LU,,0
IN,SG,FR,SG,254900SM016O9ZPZAI31,AXA GO Singapore Pte. Ltd.,SG,FR,AXA,F5WCUMTUM4RKZ1MAIE39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,AU,SG,549300805IFW8SC3RD60,AXICORP PTE. LTD.,SG,AU,AXICORP FINANCIAL SERVICES PTY LTD,5493000V36FYIZGTZL53,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,AU,AU,,0
IN,SG,CH,SG,254900UDPO6SN9UL6915,AXPO SINGAPORE PTE. LTD.,SG,CH,Axpo Holding AG,529900NHAJN3W5HYMG07,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CH,CH,,0
IN,SG,IT,SG,2549004B7YOPW5E0RX52,AZIMUT INVESTMENT MANAGEMENT SINGAPORE LTD.,SG,IT,AZIMUT HOLDING S.P.A.,81560025690EF8540635,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,LU,IT,,0
IN,SG,US,SG,5493007B3KMBWV2BJS13,AbbVie Operations Singapore Pte. Ltd.,SG,US,ABBVIE INC.,FR5LCKFTG8054YNNRU85,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,IN,SG,254900MB41IZWK978Z91,Aditya Birla Sun Life Asset Management Company Pte. Ltd.,SG,IN,ADITYA BIRLA SUN LIFE AMC LIMITED,335800CFTZRVCC68CY55,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,NL,SG,254900Q8BKPEG6ZJ8038,Akzo Nobel Adhesives Pte. Ltd.,SG,NL,Akzo Nobel N.V.,724500XYIJUGXAA5QD70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,NL,,0
IN,SG,NL,SG,254900JCZ7WPPUVPRZ29,Akzo Nobel Car Refinishes (Singapore) Pte Ltd,SG,NL,Akzo Nobel N.V.,724500XYIJUGXAA5QD70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,NL,,0
IN,SG,NL,SG,254900CCZPZKNSUC2U46,Akzo Nobel Paints (Singapore) Pte. Ltd.,SG,NL,Akzo Nobel N.V.,724500XYIJUGXAA5QD70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,NL,,0
IN,SG,FR,SG,529900D7SVKK45TELC34,Alstom Transport (S) Pte Ltd,SG,FR,ALSTOM,96950032TUYMW11FB530,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,DE,SG,529900DNC8XACQG8N556,Altair Engineering Singapore Pte. Ltd.,SG,DE,Siemens Aktiengesellschaft,W38RGI023J3WT1HWRP32,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,MY,SG,254900BL91JNT7H16S81,Amplus Energy Solutions Pte. Ltd.,SG,MY,PETROLIAM NASIONAL BERHAD (PETRONAS),5493003RZQYJM7QGNE15,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,MY,,0
IN,SG,KY,SG,254900FBJWNW2P7FUH09,Angsana Singapore Pte. Ltd.,SG,KY,"Gateway Fund II, L.P.",254900YCYY2GED20AT50,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,KY,KY,0
IN,SG,IE,SG,25490067TSP8B3U3X460,"Aon Singapore Center for Innovation, Strategy and Management Pte. Ltd.",SG,IE,AON PUBLIC LIMITED COMPANY,635400FALWQYX5E6QC64,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,IE,,0
IN,SG,MY,SG,254900SSM1KAN0HCFQ75,Arbitra Energy Asia Pte. Ltd.,SG,MY,PETROLIAM NASIONAL BERHAD (PETRONAS),5493003RZQYJM7QGNE15,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,MY,,0
IN,SG,KY,SG,254900DOO9FSHZELQR02,Ash Investments Pte. Ltd.,SG,KY,"Gateway Fund II, L.P.",254900YCYY2GED20AT50,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,KY,KY,0
IN,SG,TW,SG,254900Y7X26ZGQXLVR57,Asia Cement (Singapore) Private Limited,SG,TW,遠東新世紀股份有限公司,254900CDLU5OS06M6K24,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TW,TW,,0
IN,SG,KY,SG,549300QTQ1DOYPQSG891,Asia Growth Investment Holdings Pte. Ltd.,SG,KY,"ADV Opportunities Fund I, L.P.",549300QBSJNZCLCX6V31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KY,KY,,0
IN,SG,US,SG,2549005YWNN44L44FZ10,Avago Technologies Finance Pte. Ltd.,SG,US,BROADCOM INC.,549300WV6GIDOZJTV909,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,SG,IN,SG,254900MHGENWW3EC6014,Avendus Capital Pte. Ltd.,SG,IN,AVENDUS CAPITAL PRIVATE LIMITED,335800BDW1QDOF6ND411,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,CH,SG,25490087J401L8YPAR81,B & I CAPITAL PTE. LTD.,SG,CH,B&I Capital AG,254900WZR89AHD74EQ73,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CH,CH,,0
IN,SG,US,SG,549300WDOQOG4ISK3Q38,BACNA SINGAPORE HOLDINGS PRIVATE LIMITED,SG,US,BANK OF AMERICA CORPORATION,9DJT3UXIJIZJI4WXO774,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,IN,SG,549300OINK7ZSPEL9R88,BAGADIYA BROTHERS (SINGAPORE) PTE. LTD.,SG,IN,BAGADIYA BROTHERS PRIVATE LIMITED,335800ESDGGAW9CJQV06,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,US,SG,549300B81FIXWFM3VY14,BALYASNY ASSET MANAGEMENT (SINGAPORE) PTE. LTD.,SG,US,BALYASNY ASSET MANAGEMENT L.P.,IEY25V8W6D7HRX2LB395,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,CH,SG,254900995QZI3T80Z744,BANK JULIUS BAER & CO. LTD.,SG,CH,Julius Bär Gruppe AG,5299007MF0604ZGJER92,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CH,CH,,0
IN,SG,TH,SG,9845001BXWEC83754864,BANPU MINERALS (SINGAPORE) PTE LTD,SG,TH,บริษัท บ้านปู จำกัด (มหาชน),529900AJ2Z6SUR6TSW75,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TH,TH,,0
IN,SG,TH,SG,875500HVKMS50LMBD831,BANPU RENEWABLE SINGAPORE PTE. LTD.,SG,TH,บริษัท บ้านปู จำกัด (มหาชน),529900AJ2Z6SUR6TSW75,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,TH,,0
IN,SG,HK,SG,254900ERJI1GAAFFCB31,BAOSTEEL RESOURCES SINGAPORE COMPANY PTE LTD,SG,HK,寶鋼資源(國際)有限公司,254900IUBW9OEOBCDL49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,HK,,0
IN,SG,IN,SG,549300LOC3YZ6S0VGM93,BARAMATI AGRO SINGAPORE PTE. LTD.,SG,IN,BARAMATI AGRO LIMITED,335800AQIOUMA5ZTYD04,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,JP,SG,529900391FO8GH6P2S09,BASF COLORS & EFFECTS SINGAPORE PTE. LTD.,SG,JP,DIC株式会社,549300F1YB9ARLPUKB67,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,JP,,0
IN,SG,ID,SG,25490027YXO6M17KSL13,BATAVIA PROSPERINDO PTE. LTD.,SG,ID,PT. Batavia Prosperindo Internasional TBK,254900LTRS6XAV1DNT70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,ID,ID,,0
IN,SG,DE,SG,2549007WGRMAPDVKLS97,BAUER TECHNOLOGIES FAR EAST PTE LTD,SG,DE,BAUER Aktiengesellschaft,529900XMQYET3NBF2363,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,US,SG,875500Y1TMQ2D6QNIK77,BAXTER PHARMACEUTICAL (ASIA) PTE. LTD.,SG,US,BAXTER INTERNATIONAL INC.,J5OIVXX3P24RJRW5CK77,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,US,SG,254900BRAN3CHRY7RD26,BAYSIDE TRADING PTE. LTD.,SG,US,HRT CAPITAL LLC,549300VN5QOD719ECK95,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,SG,GB,SG,5493006Z6YQV4IOHDY06,BBC GLOBAL NEWS SINGAPORE PTE. LTD.,SG,GB,BRITISH BROADCASTING CORPORATION,5493000IBP32UQZ0KL24,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,LU,SG,2138003IBMWRL9EC9J89,BC PAYMENTS PTE. LTD.,SG,LU,MONEYBALL BIDCO SARL,2138008NIGAE2J88SS10,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,LU,LU,,0
IN,SG,CA,SG,25490076HAP1BSK7Q037,BCP VI SUMMIT SINGAPORE BIDCO PTE. LTD.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,TH,SG,8945000SSG0SES8IUT40,BCPG Investment Holdings Pte. Ltd.,SG,TH,บริษัท บีซีพีจี จำกัด (มหาชน),894500FVDZ6U50GW3W11,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TH,TH,,0
IN,SG,CN,SG,5493006K1FRRFH08I625,BEAMPLUS INTERNATIONAL PTE. LTD.,SG,CN,浙商中拓集团股份有限公司,3003003B3HWW4VKZYK94,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CN,CN,,0
IN,SG,US,SG,549300ZJN237XZZ40234,BEEP INVESTMENTS (SINGAPORE) PTE. LTD.,SG,US,"THE GOLDMAN SACHS GROUP, INC.",784F5XWPLTWKTBV3E584,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JE,US,,0
IN,SG,BE,SG,213800Q3WMJ5LFF18W58,BELGACOM INTERNATIONAL CARRIER SERVICES ASIA PTE. LTD.,SG,BE,PROXIMUS,549300CWRXC5EP004533,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,BE,BE,,0
IN,SG,DE,SG,549300BHQCV65G04M568,BEUMER GROUP SINGAPORE PTE. LTD.,SG,DE,BEUMER Group GmbH & Co. KG,52990054XVV2ZUYTZE22,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,CA,SG,2549009R4FIY156NSS66,BIF III RAPID IM HOLDCO PTE. LTD.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,CA,SG,254900GH5P19MNNVOD47,BIF INDIA CACTUS PTE. LTD.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,CA,SG,2549005WB6IEUMSW3U80,BIF IV JARVIS IM HOLDCO PTE. LTD.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,CA,SG,254900HGH7651VVNBJ41,BIF IV SPICE HOLDINGS IV PTE. LTD.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,IN,SG,2549000DIPL9XH25U745,BIG BANYAN HOLDINGS PTE. LTD.,SG,IN,AZURE JOUEL PRIVATE LIMITED,335800COCHHJQN1ZAJ61,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,IN,,0
IN,SG,FR,SG,5493005ESKS0GQLZZ298,BIOMERIEUX ASIA PACIFIC PTE. LTD.,SG,FR,BIOMERIEUX SA,549300AK8Y0LBIQ4T071,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,KY,SG,254900IVHJKNAT6Y3C70,BIT DIGITAL SINGAPORE PTE. LTD.,SG,KY,"Bit Digital, Inc.",2549005XLPRWS7HWCM31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KY,KY,,0
IN,SG,US,SG,254900WGUH9DYLW4QP03,BITSTAMP ASIA PTE. LTD.,SG,US,"ROBINHOOD MARKETS, INC.",213800FS5AO3YWIE6F63,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,US,,0
IN,SG,AU,SG,984500A8BD1A6A950666,BLACKMORES INTERNATIONAL PTE. LIMITED,SG,AU,BLACKMORES LIMITED,984500ECF802BDJ8D935,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,AU,,0
IN,SG,US,SG,549300XUHRRP8XOF9645,BLACKROCK (SINGAPORE) HOLDCO PTE. LTD.,SG,US,"BlackRock, Inc.",529900VBK42Y5HHRMD23,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,US,SG,54930051BF7U2W986S63,BLACKROCK ADVISORS SINGAPORE PTE. LTD.,SG,US,"BlackRock, Inc.",529900VBK42Y5HHRMD23,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,KY,SG,254900PFLE1MPRJU9081,BLUE CORAL INVESTMENT HOLDINGS PTE. LIMITED,SG,KY,"ADV Opportunities Fund I, L.P.",549300QBSJNZCLCX6V31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,KY,,0
IN,SG,JP,SG,2138007USOKGTI16EJ46,BLUECOM SOLUTIONS PTE. LTD.,SG,JP,株式会社電通グループ,5299007PBBE83ZLJZG91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,JP,,0
IN,SG,ID,SG,2549007A5E5FGARMKF85,BNI SECURITIES PTE. LTD.,SG,ID,PT BANK NEGARA INDONESIA (PERSERO) TBK,549300HZ8J3MLVXQ8F85,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,ID,ID,ID,0
IN,SG,FR,SG,21380098W4ED5MWZM365,BNP PARIBAS REAL ESTATE (SINGAPORE) PTE. LTD.,SG,FR,BNP PARIBAS,R0MUWSFPU8MPRO8K5P83,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,FR,SG,213800QM8RX64Z9YS275,BOISSY RETAIL PTE. LTD.,SG,FR,H51,969500U4YNVPIDMF7O51,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,FR,,0
IN,SG,FR,SG,9845007A5046P7577C37,BOMAG APAC PTE. LTD.,SG,FR,FAYAT,969500GAJJRQLCUNGF36,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,FR,,0
IN,SG,ES,SG,984500FAFCBD65709E65,BORGES ASIA PTE. LTD.,SG,ES,PONT FAMILY HOLDING SL,95980020140005350212,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,ES,ES,,0
IN,SG,BM,SG,5493006OD1XZEJBTIT37,BOTANY SHIPPING PTE. LTD.,SG,BM,BW GROUP LIMITED,549300JXWKFD50H18170,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,BM,,0
IN,SG,PH,SG,254900N9U5P416SI9D19,BPI WEALTH SINGAPORE PTE. LTD.,SG,PH,BANK OF THE PHIL. ISLANDS,549300UW4UH6XT2X8C50,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,PH,PH,,0
IN,SG,IN,SG,875500AQ853IMLV4TX18,BPRL INTERNATIONAL SINGAPORE PTE. LTD.,SG,IN,BHARAT PETROLEUM CORPORATION LIMITED,8GRDBX1TJ0PU5NCSHT72,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,US,SG,5493003JX9MCVQ82H411,BRANDYWINE GLOBAL INVESTMENT MANAGEMENT (ASIA) PTE. LTD.,SG,US,"BRANDYWINE GLOBAL INVESTMENT MANAGEMENT, LLC",8GTBE30G9EQQ2JEJZ302,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,IN,SG,875500BX87NEERT95B86,BRANE COGNITIVES PTE. LTD.,SG,IN,BRANE ENTERPRISES PRIVATE LIMITED,98450090C0ZDE0Q49A30,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,DE,SG,549300KSUXJ7GGRYN093,BRENNTAG ASIA PACIFIC PTE. LTD.,SG,DE,BRENNTAG SE,NNROIXVWJ7CPSR27SV97,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,JP,SG,254900P4IN8KF3LLQN27,BRIDGESTONE TREASURY SINGAPORE PTE. LTD.,SG,JP,BRIDGESTONE CORPORATION,549300DHPOF90OYYD780,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JP,JP,,0
IN,SG,US,SG,5493004KDN35LVJKCT58,BRIGHTSTAR LOGISTICS PTE. LTD.,SG,US,LIKEWIZE CORP.,TF9O1XIG83ZLXX7WN472,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,SG,GB,SG,213800UYHXP3QE8MEX22,BRITISH AMERICAN TOBACCO SALES & MARKETING SINGAPORE PTE. LTD,SG,GB,BRITISH AMERICAN TOBACCO P.L.C.,213800FKA5MF17RJKT63,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,US,SG,549300XZQ3TVN21XDG88,BROAD STREET INVESTMENTS (SINGAPORE) PTE. LTD.,SG,US,"THE GOLDMAN SACHS GROUP, INC.",784F5XWPLTWKTBV3E584,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JE,US,,0
IN,SG,US,SG,213800RTEV9YWDG8UK47,BROADRIDGE (SINGAPORE) PRIVATE LIMITED,SG,US,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",549300KZDJZQ2YIHRC28,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,VG,SG,2549005EML05OUD6QC51,BROTHER FORTUNE APPAREL PTE. LTD.,SG,VG,Fu Mao Holdings Limited,549300L1FSDG7JXQVK95,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,VG,VG,,0
IN,SG,US,SG,549300F8JKB8D73DLE08,BSPI HOLDINGS (SINGAPORE) PTE. LTD.,SG,US,"THE GOLDMAN SACHS GROUP, INC.",784F5XWPLTWKTBV3E584,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,SG,CA,SG,254900OPDKA1IK1JAQ25,BSREP II India Office Holdings III Pte. Limited,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,CA,SG,254900R39FZ1SE3G5V07,BSREP III CN Holdings Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,CA,SG,254900NC7X7J4QWUYW91,BSREP III INDIA BUNGALOW PTE. LTD.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,CA,SG,254900080XFU75GM6O97,BSREP III India Ballet II Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CA,,0
IN,SG,CA,SG,254900XQKEZQQLTSD323,BSREP III India Ballet III Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CA,,0
IN,SG,CA,SG,254900X83C99K06ZV936,BSREP III India Ballet IV Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CA,,0
IN,SG,CA,SG,254900N4VQXIJ7JEHL13,BSREP III India Ballet V Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CA,,0
IN,SG,CA,SG,254900DQIPMFZFP2V447,BSREP III India Ballet VI Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CA,,0
IN,SG,CA,SG,254900IVF7WLL9B3C470,BSREP III Jetson I Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CA,CA,0
IN,SG,CA,SG,254900YRDVI8UQIM1V25,BSREP III Jetson II Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CA,CA,0
IN,SG,CA,SG,254900K3LAA1NT6U3H44,BSREP III Paragon Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,SG,DE,SG,529900L9C5NPMY2ZIS04,BUHLMANN ASIA PTE. LTD.,SG,DE,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,529900JNLR3J2CTSUC19,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,ID,SG,254900N5Z59S7UIF4Q67,BULL Maritime Capital Pte. Ltd.,SG,ID,PT Buana Lintas Lautan Tbk,254900GARJ7VGNNCZK35,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,ID,ID,,0
IN,SG,GB,SG,875500FSU4726MYNZU35,BUPA SINGAPORE HOLDINGS PTE. LTD.,SG,GB,BRITISH UNITED PROVIDENT ASSOCIATION LIMITED(THE),549300T5K5C5DBHXMC67,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,GG,SG,2549000CFSSR6FB6RA65,BURFORD ASIA INVESTMENTS PTE. LTD.,SG,GG,BURFORD CAPITAL LIMITED,549300FUKUWFYJMT2277,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,GG,,0
