direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,PH,DE,PH,2138009RXTCUCF6Q2P23,BANANA CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3971,0,1,,,,
IN,PH,DE,PH,8945007GIMS5J5GJ1V54,KIBOU NIHON TRADING CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3965,0,1,,,,
IN,PH,DE,PH,2549008F3USMZFJAJ303,AB MAURI PHILIPPINES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3959,0,1,,,,
IN,PH,DE,PH,549300WAONYUUQXBUK29,EZP DEVELOPMENT INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3959,0,1,,,,
IN,PH,DE,PH,254900RA3BJAI8VCP284,FIRST GAS POWER CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.395,0,1,,,,
IN,PH,DE,PH,549300IFQMLWM2X26612,CHINA BANKING CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3945,0,1,,,,
IN,PH,DE,PH,984500C6DI3A8BB54149,ELTEE CONSTRUCTION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.392,0,1,,,,
IN,PH,US,PH,2549008QQU0CJLWUXL04,"Netbank (A Rural Bank), Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3915,0,1,,,,
IN,PH,DE,PH,2549007L3GX60KVGDD76,BPI SECURITIES CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3913,0,1,,,,
IN,PH,DE,PH,984500AAF41A59DX3758,WISE PILIPINAS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3911,0,1,,,,
IN,PH,DE,PH,9845003K38A1CC991V73,MEGA MAN. CORP,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3908,0,1,,,,
IN,PH,DE,PH,984500EF50744DX8D512,"ADC PHILIPPINES, INC",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3901,0,1,,,,
IN,PH,US,PH,9845006EC3C9EAFA0D06,MT. ZION INTERNATIONAL PLACEMENT AGENCY INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.39,0,1,,,,
IN,PH,DE,PH,254900UWG4AO9VMTZD56,MANDARIN SECURITIES CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3891,0,1,,,,
IN,PH,US,PH,254900VD5O8AL4INWC59,ALFM GLOBAL MULTI-ASSET INCOME FUND Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3884,0,1,,,,
IN,PH,US,PH,894500TUQGEJSTQBNY10,"RURAL BANK OF MONTALBAN, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3878,0,1,,,,
IN,PH,US,PH,254900ECMSLS21XGF173,"Atram Alpha Opportunity Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3869,0,1,,,,
IN,PH,US,PH,254900ZK8SFW86NAUX17,NATIONAL REINSURANCE CORPORATION OF THE PHILIPPINES,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3865,0,1,,,,
IN,PH,US,PH,2549002DU9IWEXT2QZ52,"MBG Asia Frontier Feeder UMF, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3845,0,1,,,,
IN,PH,US,PH,254900TH9XAHNZA9N034,MEGAWIDE CONSTRUCTION CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3839,0,1,,,,
IN,PH,US,PH,549300QHUZF6T8414J93,UPVISOR BUSINESS SOLUTIONS LTD. CO.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3831,0,1,,,,
IN,PH,DE,PH,549300AGC9NFF12PHN68,SAN MIGUEL CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3828,0,1,,,,
IN,PH,US,PH,254900SLKWQ1ESNNEZ50,"AFFINITY GLOBAL MULTI-ASSET FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3819,0,1,,,,
IN,PH,US,PH,9845004B56FC4FDC1B78,DENSO PHILIPPINES CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3819,0,1,,,,
IN,PH,US,PH,984500D5B6F95C45B962,CARZIQO CAR RENTAL SERVICES,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3817,0,1,,,,
IN,PH,US,PH,984500E37BFA5FA5FE45,DENSO TEN PHILIPPINES CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3809,0,1,,,,
IN,PH,US,PH,254900OPOSJ1F48FDN63,Intelenet Global Philippines Inc,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3804,0,1,,,,
IN,PH,DE,PH,254900GQUBIUODKX6Y55,First Metro Investment Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3802,0,1,,,,
IN,PH,DE,PH,5493001IIQX5TWILOL22,ERICSSON TELECOMMUNICATIONS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3801,0,1,,,,
IN,PH,US,PH,549300HEDGJ0YSWCDQ76,"SUN LIFE PROSPERITY WORLD VOYAGER FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3799,0,1,,,,
IN,PH,US,PH,254900ZBS4C7EFTFG503,"ATRAM Corporate Bond Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3796,0,1,,,,
IN,PH,US,PH,25490054BE7ZTL2NPG05,"Atram AsiaPlus Equity Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3796,0,1,,,,
IN,PH,US,PH,54930006FXU34VZRXM40,DECATHLON PHILIPPINES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3796,0,1,,,,
IN,PH,US,PH,CIKZWI6KV077KV2E2J69,Rizal Commercial Banking Corporation,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3786,0,1,,,,
IN,PH,DE,PH,254900VS17SW1TTQ6P06,ITO-Seisakusho Phillippines Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3777,0,1,,,,
IN,PH,US,PH,254900I6XR5VZ08PH636,"First Metro Consumer Fund, Inc.,",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3767,0,1,,,,
IN,PH,US,PH,529900KKKGKIVWE70241,San Ignacio Energy Resources Development Corporation,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3766,0,1,,,,
IN,PH,US,PH,984500B6C79R6C705C41,"SUMMIT BANK (RURAL BANK OF TUBLAY, INC.)",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3763,0,1,,,,
IN,PH,US,PH,9845009552FF5A1D8F40,BLUEOCEAN SHIPMANAGEMENT INTERNATIONAL INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3759,0,1,,,,
IN,PH,US,PH,529900S5MGXV4GMWY310,"DWS Global Business Services, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3756,0,1,,,,
IN,PH,DE,PH,984500C68DB006082A18,VAULT OUTSOURCING OPC,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3754,0,1,,,,
IN,PH,US,PH,894500PYG8NLHNMFZN37,LOLC Bank Philippines Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3749,0,1,,,,
IN,PH,DE,PH,2549008EMOJ17D8BY791,MAJOREL PHILIPPINES CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3749,0,1,,,,
IN,PH,DE,PH,254900YDDB694NPELO08,AbbVie Philippines Inc.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3734,0,1,,,,
IN,PH,DE,PH,5493008NB1ZIY4SKHN46,PHILIPPINE SAVINGS BANK,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.373,0,1,,,,
IN,PH,EUROPE,PH,254900UHTKF4VBSFTL94,ABOITIZ POWER CORPORATION,PH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3727,0,1,,,,
IN,PH,DE,PH,9845001F9646059LA023,SYNPULSE PHILIPPINES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3727,0,1,,,,
IN,PH,US,PH,2549008L4Q3WEVC2H093,"First Metro Save and Learn Balanced Fund, Inc.,",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3724,0,1,,,,
IN,PH,DE,PH,549300NDS7HFDT3XNP71,CITICORP CAPITAL PHILS. INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3721,0,1,,,,
IN,PH,US,PH,9ZOQDHZEWZ35STU41A29,LA FILIPINA UY GONGCO CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3718,0,1,,,,
IN,PH,US,PH,529900RAHBALMYIJ3T08,Republic of the Philippines,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3717,0,1,,,,
IN,PH,DE,PH,894500G1K0CJHX83UY28,Honeyworth Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3715,0,1,,,,
IN,PH,US,PH,549300DDB3T47QH1O698,"PHILAM EQUITABLE LIFE ASSURANCE COMPANY, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.371,0,1,,,,
IN,PH,DE,PH,984500573BE11592E677,"CHRYSO PHILIPPINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3705,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,5493003F2R03I6R05M35,MANUFACTURERS LIFE INSURANCE CO. PHILS. INC.,PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3703,0,1,,,,
IN,PH,US,PH,549300DIAG42G1P8L472,Sunshine Star Holding Corporation,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3694,0,1,,,,
IN,PH,US,PH,25490077A2E5SGKTH526,SteelAsia Manufacturing Corporation,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3692,0,1,,,,
IN,PH,DE,PH,254900YYOD0ZCCUJ6668,FIRST NATGAS POWER CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3689,0,1,,,,
IN,PH,DE,PH,984500EFE37904C38646,SPACE LOGIC OPC,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3676,0,1,,,,
IN,PH,US,PH,254900QDD5K95CNENT89,Kanepackage Philippine Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3671,0,1,,,,
IN,PH,US,PH,254900E18S1Z58DLK316,"PERMASTEELISA PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3671,0,1,,,,
IN,PH,US,PH,2549006QY9VRIC0G7L23,"DOW CHEMICAL PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3655,0,1,,,,
IN,PH,US,PH,254900Y66LT76VBXTH29,"PHILIPPINE STOCK INDEX FUND, CORP.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.365,0,1,,,,
IN,PH,US,PH,98450078E8AA6C2AF176,ISHI 2926 VEHICLE TRADING,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3635,0,1,,,,
IN,PH,DE,PH,2549000OA9TD0UEZKZ48,"CEMCO HOLDINGS, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3633,0,1,,,,
IN,PH,DE,PH,529900DD5SKKGUNXWV81,"DB Strategic Advisors, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3632,0,1,,,,
IN,PH,US,PH,529900ADMJY8XXQQIB36,"Heidelberg Philippines, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3622,0,1,,,,
IN,PH,DE,PH,254900KTPCTKZ5BBXQ83,Peak United Group Corp.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3617,0,1,,,,
IN,PH,US,PH,254900UBMR9OQ6CROL25,TeaM (Philippines) Energy Corporation,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3617,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,5493007P8PPHZTBU3Q79,GREPALIFE ASSET MANAGEMENT CORPORATION,PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3614,0,1,,,,
IN,PH,US,PH,2138003TJV5HGIYNAP93,PRU LIFE INSURANCE CORPORATION OF U.K.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3605,0,1,,,,
IN,PH,DE,PH,254900991FLRNZJTN223,"ABOITIZ RENEWABLES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3603,0,1,,,,
IN,PH,US,PH,549300Q89L7HJNOFLC15,BPI AIA LIFE ASSURANCE CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3601,0,1,,,,
IN,PH,DE,PH,984500E997DA4SF42F78,"GLOBE FINTECH INNOVATIONS, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3588,0,1,,,,
IN,PH,US,PH,549300J97JXR3URQK322,UNION BANK OF THE PHILIPPINES,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3587,0,1,,,,
IN,PH,US,PH,254900FHXOR4ZLVHSU42,"First Metro Save and Learn Dollar Bond Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3581,0,1,,,,
IN,PH,DE,PH,549300OXF76YB1HQ1490,MORNING STAR MILLING CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3579,0,1,,,,
IN,PH,US,PH,254900ROK3SCRTHI7Y69,"The Andresons Group, Incorporated",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3577,0,1,,,,
IN,PH,US,PH,894500598A6RLE2QNN11,"Rural Bank of Sagay, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3574,0,1,,,,
IN,PH,DE,PH,549300PRF2ZVTZAISR23,ATOS INFORMATION TECHNOLOGY INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3555,0,1,,,,
IN,PH,US,PH,984500A87E1ED6687T53,VEER-O-METALS (PHILIPPINES) INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3553,0,1,,,,
IN,PH,US,PH,9845007A98EF2998BC71,"ENCORE RECEIVABLE MANAGEMENT, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.355,0,1,,,,
IN,PH,US,PH,98450019BB9CED264C19,"RURAL BANK OF SAN NARCISO, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3549,0,1,,,,
IN,PH,DE,PH,2549001NILAZ2IS02Y35,FIRST GEN CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3543,0,1,,,,
IN,PH,US,PH,549300HEENDPDEG51X58,SIMON AGRIVENTURES CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3543,0,1,,,,
IN,PH,DE,PH,894500G861RK4GUVF094,EASYPAY GLOBAL EMI CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3536,0,1,,,,
IN,PH,US,PH,984500A5IE3CF9B9AB97,NORTHCOM SECURITY & INVESTIGATION AGENCY INC,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3531,0,1,,,,
IN,PH,DE,PH,254900EWBCRKFAD5D452,J&K IMPEX GROUP CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3525,0,1,,,,
IN,PH,DE,PH,25490020YWM5TTT8OZ70,IXUS SOLAR ENERGY CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3524,0,1,,,,
IN,PH,DE,PH,254900Z1HZTP35ISGS52,OPUS SOLAR ENERGY CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3524,0,1,,,,
IN,PH,US,PH,549300UJRT4KE08RIS90,PHILIPPINE DEPOSITORY & TRUST CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3521,0,1,,,,
IN,PH,US,PH,2549001RY2MTRAUQKR93,BPI Wealth Builder Multi-Asset Mutual Fund Inc. doing business under the trade names and styles of BPI Wealth Builder Fund and BPI Wealth Builder,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3515,0,1,,,,
IN,PH,DE,PH,894500TCKDLYH0SKGE49,Metro South Cooperative Bank,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.35,0,1,,,,
IN,PH,DE,PH,254900O6XH28945W2A04,"GLOBAL DOMINION FINANCING, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3498,0,1,,,,
IN,PH,US,PH,984500N63888EH004383,FIRST MULTI-TECH INDL. & DEV. (FMIDC) CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3482,0,1,,,,
IN,PH,DE,PH,254900A73UX5GOI72U71,"MALAYAN INSURANCE COMPANY, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3482,0,1,,,,
IN,PH,DE,PH,254900ZLY098SGWTM757,KOODZYM CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3481,0,1,,,,
IN,PH,DE,PH,3FGIIBS1PEI1FYQBGN97,"BDO UNIBANK, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.348,0,1,,,,
IN,PH,DE,PH,254900EG3W3FYT046H61,J & k CONSULTING INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.348,0,1,,,,
IN,PH,DE,PH,25490096FR9KAW5DOP07,Soldivo Strategic Growth Fund,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3475,0,1,,,,
IN,PH,US,PH,213800DG6WIZICM6PH10,HUAWEI TECHNOLOGIES PHILS. INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3459,0,1,,,,
IN,PH,DE,PH,2549005N7VTH3WDG1C74,"MAYNILAD WATER SERVICES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3458,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,2549003YYV0DOY3M6082,ASIA LINK FINANCE CORPORATION,PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3454,0,1,,,,
IN,PH,US,PH,894500W799O1FYC0B158,SIMON AGRIBUSINESS CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3434,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,254900OSW4JXCFQLA626,Paynamics Technologies Inc.,PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3433,0,1,,,,
IN,PH,US,PH,635400U6BA5THFP3YP08,ALLIANZ PNB LIFE INSURANCE INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3422,0,1,,,,
IN,PH,US,PH,2549009EXUWTB03S9A32,"ATRAM Unitized Corporate Debt Vehicle, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3416,0,1,,,,
IN,PH,US,PH,2549000GWJ0ZIFQIZ990,UNITED PULP & PAPER CO. INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3414,0,1,,,,
IN,PH,US,PH,254900Z3KHM2QFSRGQ15,"DENTSU SOLUTIONS PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3407,0,1,,,,
IN,PH,US,PH,254900CL7KEPPP9AP480,"Dentsu Creative Philippines, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3407,0,1,,,,
IN,PH,US,PH,54930057S6HLIYF5LS94,EAST WEST BANKING CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3394,0,1,,,,
IN,PH,US,PH,984500BB38AC2CBCF765,UNICHARM (PHILIPPINES) CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.339,0,1,,,,
IN,PH,US,PH,254900Q0CQR67WVRV876,"First Metro Asset Management, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3385,0,1,,,,
IN,PH,DE,PH,213800MCE13K93NZ9D27,EDWARD KELLER (PHILS.) INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3377,0,1,,,,
IN,PH,DE,PH,254900QJ68UH8GKNGI69,AYALA CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3375,0,1,,,,
IN,PH,US,PH,549300JSVDZIR2CPTP95,SECURITY BANK CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3373,0,1,,,,
IN,PH,DE,PH,984500E7076B04D4T516,SPLASH CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3357,0,1,,,,
IN,PH,US,PH,254900WUONF7N4DKB194,PTT PHILIPPINES CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3348,0,1,,,,
IN,PH,US,PH,984500BCBCB2K9473B15,"CONCENTRIX CVG PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3328,0,1,,,,
IN,PH,US,PH,2549004EIIEQY4GXG575,"RURAL BANK OF SILAY CITY, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3328,0,1,,,,
IN,PH,DE,PH,984500B8BBFAFB02A305,"CLEANOCEAN SHIPMANAGEMENT, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3311,0,1,,,,
IN,PH,US,PH,9845000D9602A4896N65,"ORANGE INTERNATIONAL RECRUITMENT SERVICES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3311,0,1,,,,
IN,PH,DE,PH,54930092NHZ06N7PMW15,"UNIOIL PETROLEUM PHILS., INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.33,0,1,,,,
IN,PH,US,PH,549300UF0WW28Z71DM64,CHINA BANKING CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3282,0,1,,,,
IN,PH,DE,PH,984500FDAE1DB7B0FE58,BLACK PENCIL HOLDINGS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3255,0,1,,,,
IN,PH,DE,PH,9845006414AVAN2C6Q20,DENSO TECHNO PHILIPPINES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3251,0,1,,,,
IN,PH,DE,PH,984500A8I8J66070BF57,HUHTAMAKI PHILIPPINES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3251,0,1,,,,
IN,PH,DE,PH,549300J0JNJF0GSD7L21,FIVELEAF EQUITY CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.325,0,1,,,,
IN,PH,US,PH,5493000MIR4XIUHQ3582,"SUN LIFE PROSPERITY WORLD INCOME FUND, INC",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3245,0,1,,,,
IN,PH,DE,PH,984500C5E5C9B9TD6513,GENERAL TUNA CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3239,0,1,,,,
IN,PH,US,PH,984500CF03882AO6DD34,"H. A. Duldulao & Co., Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3238,0,1,,,,
IN,PH,US,PH,984500YCDCE7BDR96492,ELECTROLUX PHILIPPINES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3236,0,1,,,,
IN,PH,DE,PH,984500BFFEADC9281W74,"Wolfstorm Black Security, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3235,0,1,,,,
IN,PH,US,PH,2549001HKS2PFDCAN585,COMCLARK NETWORK AND TECHNOLOGY CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3232,0,1,,,,
IN,PH,DE,PH,2549004FV7AE4AA2ZP95,"MBG Investment Management, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.322,0,1,,,,
IN,PH,DE,PH,984500CC910A46B36E13,HEMISPHERE LEO-BURNETT INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3209,0,1,,,,
