direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,MY,SG,MY,213800TOT7DMM7SK8P75,DYSON MANUFACTURING SDN BHD,MY,SG,WEYBOURNE HOLDINGS PTE. LTD.,254900AZHJ583G4NOC24,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,SG,,1
IN,MY,KY,MY,529900GQXC8DU02T8B31,Deriv Investment Bank (Labuan) Ltd.,MY,KY,Deriv Group SEZC,529900KJA1XDX79KHS56,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KY,KY,,0
IN,MY,DE,MY,529900BP3CJL3VRPPD14,Deutsche Trustees Malaysia Berhad,MY,DE,DEUTSCHE BANK AKTIENGESELLSCHAFT,7LTWFZYICNSX8D621K86,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,IT,MY,529900JHA7DAPB7O1768,Draka (Malaysia) Sdn. Bhd.,MY,IT,PRYSMIAN S.P.A.,529900X0H1IO3RS1A464,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IT,IT,,1
IN,MY,GB,MY,2138003GRQE9HAORS770,ENQUEST PETROLEUM DEVELOPMENTS MALAYSIA SDN. BHD.,MY,GB,ENQUEST PLC,2138008LJU6WFQWOXJ73,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,1
IN,MY,NL,MY,549300NUHMABG5FNPB13,ESSEX SOLUTIONS (PENANG) SDN. BHD.,MY,NL,"SE HOLDING, C.V.",549300U5NRG90GNA5W37,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,NL,,1
IN,MY,DE,MY,529900MELGGOSFDHE478,EVERLLENCE MALAYSIA SDN. BHD.,MY,DE,VOLKSWAGEN AKTIENGESELLSCHAFT,529900NNUPAGGOMPXZ31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,JE,MY,635400UBRESIZGQOAL98,EXPERIAN (MALAYSIA) SDN. BHD.,MY,JE,Experian plc,635400RXXHHYT1JTSZ26,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,JE,,1
IN,MY,DE,MY,529900BERVWX4MO7UD20,Evonik Malaysia Sdn. Bhd.,MY,DE,Evonik Industries AG,41GUOJQTALQHLF39XJ34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,FR,MY,894500GM6RXF1FFXJE35,Exclusive Networks Malaysia Sdn Bhd,MY,FR,EXCLUSIVE NETWORKS CORPORATE,969500GFM1C4M1KMPL74,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,FR,,1
IN,MY,VG,MY,529900KNWW80NJI91B23,FELICITY INTERNATIONAL LTD.,MY,VG,Jyid Ltd.,254900L7RVVFFRW04I70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,VG,VG,,0
IN,MY,GH,MY,254900N3ZH1PNIEMOS90,FIDELITY ASIA BANK LTD.,MY,GH,Fidelity Bank Ghana Limited,254900IL95053VL8ZA36,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GH,GH,,0
IN,MY,GB,MY,213800VMK77FBEB8EZ34,FLEXIASIA SDN. BHD.,MY,GB,TECHNIPFMC PLC,549300D5I93QWCJTCK36,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,1
IN,MY,NZ,MY,21380023DQ1T1GGKSM30,FONTERRA BRANDS (MALAYSIA) SDN BHD,MY,NZ,FONTERRA CO-OPERATIVE GROUP LIMITED,549300NCQQ9E4O5JX172,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NZ,NZ,,1
IN,MY,JE,MY,549300FRKXZ7S39H0684,FPF005 LIMITED,MY,JE,PETROFAC LIMITED,2138004624W8CKCSJ177,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JE,JE,,0
IN,MY,US,MY,5493006ZGR6E6EBE4T17,FRANKLIN TEMPLETON ASSET MANAGEMENT (MALAYSIA) SDN. BHD.,MY,US,"FRANKLIN RESOURCES, INC.",RIFQSET379FOGTEFKS80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,1
IN,MY,US,MY,549300V1701KV6L2KY43,FRANKLIN TEMPLETON GSC ASSET MANAGEMENT SDN. BHD.,MY,US,"FRANKLIN RESOURCES, INC.",RIFQSET379FOGTEFKS80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,1
IN,MY,DE,MY,529900B2LE8S8IA24352,Fresenius Kabi Malaysia Sdn. Bhd.,MY,DE,Fresenius SE & Co. KGaA,XDFJ0CYCOO1FXRFTQS51,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,DE,MY,529900A6U46OQR5BJO89,Fresenius Medical Care Malaysia Sdn. Bhd.,MY,DE,Fresenius Medical Care AG,549300CP8NY40UP89Q40,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,IT,MY,9845000ADA3B0BC5DE79,GALPERTI MANUFACTURING (MALAYSIA) SDN. BHD.,MY,IT,F.I.A.L. FINANZIARIA INDUSTRIE ALTO LARIO S.P.A.,815600DA5B5266FB3307,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IT,IT,,1
IN,MY,US,MY,549300CBGYUFFER9QT33,GCP APPLIED TECHNOLOGIES (MALAYSIA) SDN. BHD.,MY,US,GCP APPLIED TECHNOLOGIES INC.,5493007G654QKQVEKV09,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,US,,1
IN,MY,DE,MY,529900OBZE8U2F1HE045,GEA Westfalia Separator (Malaysia) Sdn. Bhd.,MY,DE,GEA Group Aktiengesellschaft,549300PHUU0ZZWO8EO07,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,DE,,1
IN,MY,SG,MY,254900X5EGF9MOJTFN14,GES Manufacturing Services (M) Sdn. Bhd.,MY,SG,VENTURE CORPORATION LIMITED,254900B1NLZC3J1MAE72,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,SG,,1
IN,MY,CH,MY,213800BNPWK19YDPDR43,GIVAUDAN BUSINESS SOLUTIONS ASIA PACIFIC SDN. BHD.,MY,CH,GIVAUDAN SA,213800SVRMQA1TD91D41,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CH,CH,,1
IN,MY,CH,MY,213800R9QAW1FB5EUX70,GIVAUDAN FLAVOURS & FRAGRANCES MALAYSIA SDN. BHD.,MY,CH,GIVAUDAN SA,213800SVRMQA1TD91D41,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CH,CH,,1
IN,MY,NL,MY,213800RMF6ACW6UG3U82,GOBEAR (MALAYSIA) SDN. BHD.,MY,NL,Woodpecker Holding B.V.,72450085ROINJRUDAT34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,NL,,1
IN,MY,GB,MY,5493004V626DRA7ND375,GOLDEN MAESTRO SDN. BHD.,MY,GB,STANDARD CHARTERED PLC,U4LOSYZ7YG4W3S5F2G91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,GB,GB,1
IN,MY,US,MY,RYIQ38Y7N5HHLLFE7C98,GOLDMAN SACHS (LABUAN) COMPANY LIMITED,MY,US,"THE GOLDMAN SACHS GROUP, INC.",784F5XWPLTWKTBV3E584,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,US,,0
IN,MY,US,MY,549300JOREQVVS6OSN96,GOLDMAN SACHS (MALAYSIA) SDN. BHD.,MY,US,"THE GOLDMAN SACHS GROUP, INC.",784F5XWPLTWKTBV3E584,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,US,,1
IN,MY,US,MY,549300WJX3U0176YQJ87,GOODYEAR MALAYSIA BERHAD,MY,US,THE GOODYEAR TIRE & RUBBER COMPANY,5493002BI0S2ZQUY3437,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,1
IN,MY,BM,MY,21380061LFJACMS9P612,GUARDIAN HEALTH AND BEAUTY SDN. BHD.,MY,BM,JARDINE MATHESON HOLDINGS LIMITED,2138009KENVUNWOLPK41,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,BM,BM,,1
IN,MY,FR,MY,25490061AL2DTZBOL441,Generali Insurance Malaysia Berhad,MY,FR,AXA ASIA,969500Q6UIJI638V1711,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,1
IN,MY,SG,MY,254900TDAUWDGCCEQ807,Great Eastern Labuan Company Limited,MY,SG,GREAT EASTERN HOLDINGS LIMITED,875500VP8E4GKG3B1P45,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,SG,,0
IN,MY,SG,MY,2549008KIRUG60VE4H17,Great Eastern Life Assurance (Malaysia) Berhad,MY,SG,THE GREAT EASTERN LIFE ASSURANCE COMPANY LIMITED,XILNWRPRTWRS0ELWD465,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,SG,,1
IN,MY,DE,MY,549300OZBTHQB280DQ07,HARTFORD STEAM BOILER (M) SDN. BHD.,MY,DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,529900MUF4C20K50JS49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,US,MY,254900VVMWZLX1K7JR23,"HAVI Logistics (M) Sdn., Bhd.",MY,US,THE HAVI GROUP LIMITED PARTNERSHIP,A7LWHWVH0PWZDS51XX82,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,1
IN,MY,US,MY,549300OP1R7NYMCYEB93,HERSHEY MALAYSIA SDN. BHD.,MY,US,THE HERSHEY COMPANY,21X2CX66SU2BR6QTAD08,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,US,,1
IN,MY,US,MY,549300CF0QXPJ4UUTQ85,HEWLETT-PACKARD (M) SDN BHD,MY,US,HEWLETT PACKARD ENTERPRISE COMPANY,549300BX44RGX6ANDV88,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,1
IN,MY,JP,MY,213800CVIVYQGBBUPX29,HIROSE FINANCIAL MY LIMITED,MY,JP,ヒロセ通商株式会社,213800VR29FHULKMRW53,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JP,JP,,0
IN,MY,JP,MY,529900BXXO6F1FMUV073,HITACHI RAIL STS MALAYSIA SDN. BHD.,MY,JP,株式会社 日立製作所,549300T6IPOCDWLKC615,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IT,JP,,1
IN,MY,DE,MY,529900CJC19WN430YU25,HOMAG TRADING AND SERVICES SDN. BHD.,MY,DE,Dürr Aktiengesellschaft,5299003APZ54EDTSRO20,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,DE,,1
IN,MY,US,MY,549300ZBXTNCUOU9NG78,HONEYWELL AEROSPACE AVIONICS MALAYSIA SDN. BHD.,MY,US,HONEYWELL INTERNATIONAL INC.,ISRPG12PN4EIEOEMW547,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,1
IN,MY,US,MY,549300TRXUBDEXZJ9Z21,HONEYWELL INTERNATIONAL SDN. BHD.,MY,US,HONEYWELL INTERNATIONAL INC.,ISRPG12PN4EIEOEMW547,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,1
IN,MY,GB,MY,213800FLFTJWC8MQFA78,HSBC (KUALA LUMPUR) NOMINEES SENDIRIAN BERHAD,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,GB,GB,1
IN,MY,GB,MY,213800H51ZSFQ6RUS586,HSBC (MALAYSIA) TRUSTEE BERHAD,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KY,GB,,1
IN,MY,GB,MY,213800WOH66GV9J6R212,HSBC AMANAH MALAYSIA BERHAD,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,GB,GB,1
IN,MY,GB,MY,P3RPN9OJFCXUPJWB1Q09,HSBC BANK MALAYSIA BERHAD,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,GB,,1
IN,MY,GB,MY,2138002WUJVQQSX5E951,HSBC CORPORATE ADVISORY (MALAYSIA) SDN. BHD.,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,GB,,1
IN,MY,GB,MY,2138006MWC4HEWKZWB40,HSBC ELECTRONIC DATA PROCESSING (MALAYSIA) SDN. BHD.,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,1
IN,MY,GB,MY,213800LSO5XLY6MPT873,HSBC NOMINEES (ASING) SDN. BHD.,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,GB,,1
IN,MY,GB,MY,213800RADTOROGM5QA23,HSBC NOMINEES (TEMPATAN) SDN. BHD.,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,GB,,1
IN,MY,GB,MY,213800GNPSFX1NRLKF62,HSBC SOFTWARE DEVELOPMENT (MALAYSIA) SDN. BHD.,MY,GB,HSBC HOLDINGS PLC,MLU0ZO3ML4LN2LL2TL39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,1
IN,MY,DE,MY,529900V29LZRIA6U4836,Heidelberg Malaysia Sdn. Bhd.,MY,DE,Heidelberger Druckmaschinen Aktiengesellschaft,529900ZM98OISTG16932,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,DE,MY,529900ESN5QRW0DVPS21,Henkel (Malaysia) Sdn. Bhd.,MY,DE,Henkel AG & Co. KGaA,549300VZCL1HTH4O4Y49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,AU,MY,5493000337Z0Y8PWVB94,IAG RE LABUAN (L) BERHAD,MY,AU,INSURANCE AUSTRALIA GROUP LIMITED,549300PFEWKNHRG25N08,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,AU,AU,,0
IN,MY,JE,MY,254900O18D1JHEF9IK50,ICAP (MALAYSIA) SDN. BHD.,MY,JE,TP ICAP GROUP PLC,2138006YAA7IRVKKGE63,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JE,JE,,1
IN,MY,SG,MY,2549006SLU3EWMCLT331,IFAST CAPITAL SDN. BHD.,MY,SG,IFAST CORPORATION LTD.,254900R8J6BPHWK23Z14,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,SG,SG,1
IN,MY,SG,MY,2549001HLLBHNM58YJ83,IFAST MALAYSIA SDN. BHD.,MY,SG,IFAST CORPORATION LTD.,254900R8J6BPHWK23Z14,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,SG,,1
IN,MY,DE,MY,529900ONRR02GAQQ6S05,INFINEON TECHNOLOGIES (ADVANCED LOGIC) SDN. BHD.,MY,DE,Infineon Technologies AG,TSI2PJM6EPETEQ4X1U25,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,DE,MY,529900LRU8DM3YPMUW19,INFINEON TECHNOLOGIES (KULIM) SDN. BHD.,MY,DE,Infineon Technologies AG,TSI2PJM6EPETEQ4X1U25,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,DE,MY,529900VB8NF1KSBXUW71,INFINEON TECHNOLOGIES (MALAYSIA) SDN. BHD.,MY,DE,Infineon Technologies AG,TSI2PJM6EPETEQ4X1U25,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,1
IN,MY,US,MY,549300E2S5HR8NLX3018,INTEL MICROELECTRONICS (M) SDN. BHD.,MY,US,INTEL CORPORATION,KNX4USFCNGPY45LOCE31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,1
IN,MY,US,MY,549300BW6BVJ6D74BZ38,INTEL MSC SDN. BHD.,MY,US,INTEL CORPORATION,KNX4USFCNGPY45LOCE31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,US,,1
IN,MY,US,MY,549300M6CPV86R7FKF88,INTEL PRODUCTS (M) SDN. BHD.,MY,US,INTEL CORPORATION,KNX4USFCNGPY45LOCE31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,US,,1
IN,MY,US,MY,549300Z6HVTJ3QYFP178,INTEL TECHNOLOGY SDN BHD,MY,US,INTEL CORPORATION,KNX4USFCNGPY45LOCE31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,1
IN,MY,US,MY,549300TMOGMBA3DY8214,INVERFIN SDN BHD,MY,US,CITIGROUP INC.,6SHGI4ZSSLCXXQSBB395,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,US,US,1
IN,MY,US,MY,549300J3OSVP1WT8DW93,J.P. MORGAN CHASE BANK BERHAD,MY,US,JPMORGAN CHASE & CO.,8I5DZWZKVSZI1NUHU748,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,1
IN,MY,US,MY,549300E7AHIGLPG04S42,J.P. MORGAN MALAYSIA LTD.,MY,US,JPMORGAN CHASE & CO.,8I5DZWZKVSZI1NUHU748,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,MY,US,MY,5493007FB4Z29R0EPJ68,JOHNSON & JOHNSON SDN BHD,MY,US,Johnson & Johnson,549300G0CFPGEF6X2043,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,1
IN,MY,US,MY,549300LKHWFX99UJ3X15,JPMORGAN SECURITIES (MALAYSIA) SDN. BHD.,MY,US,JPMORGAN CHASE & CO.,8I5DZWZKVSZI1NUHU748,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KY,US,,1
IN,MY,US,MY,549300DX7DX5HHLL3468,KNOWLES ELECTRONICS (MALAYSIA) SDN. BHD.,MY,US,KNOWLES CORPORATION,5493003EO323TDZQU148,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,1
IN,MY,US,MY,549300OQZXD6UL31WQ94,KNOWLES IPC (M) SDN. BHD.,MY,US,KNOWLES CORPORATION,5493003EO323TDZQU148,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,1
IN,MY,FI,MY,213800P4LYBB3E3JGP13,KONE ELEVATOR (M) SDN. BHD.,MY,FI,KONE OYJ,2138001CNF45JP5XZK38,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FI,FI,,1
IN,MY,US,MY,2549006Q23O76AM96O23,Knowles Distribution Sdn. Bhd.,MY,US,KNOWLES CORPORATION,5493003EO323TDZQU148,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,US,US,1
IN,MY,KW,MY,254900KXOK4M8ND3M032,Kuwait Finance House (Malaysia) Berhad,MY,KW,Kuwait Finance House (K.S.C.P.),2549007KX0N057S9BC98,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KW,KW,,0
IN,MY,FR,MY,529900XZZ0D2VQBHNW27,L'OREAL MALAYSIA SDN. BHD.,MY,FR,L'OREAL,529900JI1GG6F7RKVI53,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,MY,US,MY,549300M1HJZDGR8ZEJ05,LAM RESEARCH INTERNATIONAL SDN. BHD.,MY,US,LAM RESEARCH CORPORATION,549300I4GMO6D34U1T02,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,MY,GB,MY,984500D98V0F7L00A664,LINATEX RUBBER PRODUCTS SDN. BHD.,MY,GB,WEIR GROUP PLC(THE),549300KDR56WHY9I3D10,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,MY,JP,MY,213800Z6XA781H85F446,LUVATA MALAYSIA SDN. BHD.,MY,JP,三菱マテリアル株式会社,35380076QOBOSOUBRT89,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FI,JP,,0
IN,MY,GB,MY,549300KPPUG4QEAYIV69,LYONDELLBASELL ADVANCED POLYMERS (MALAYSIA) SDN. BHD.,MY,GB,LyondellBasell Industries N.V.,BN6WCCZ8OVP3ITUUVN49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,MY,GB,MY,54930062PDKVAZMJOQ53,LYONDELLBASELL ADVANCED POLYOLEFINS (MALAYSIA) SDN. BHD.,MY,GB,LyondellBasell Industries N.V.,BN6WCCZ8OVP3ITUUVN49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,MY,DK,MY,549300AKASMFTK5LMG45,MAERSK MALAYSIA SDN. BHD.,MY,DK,A.P. MØLLER HOLDING A/S,5493000HKHWS15XW2C38,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DK,DK,,0
IN,MY,MU,MY,254900GZ0DI68J1D7164,MANIPAL EDUCATION MALAYSIA SDN. BHD.,MY,MU,MEMG International Ltd,2549001Y4FCQ7RWMAC82,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,MU,,0
IN,MY,GB,MY,549300K6SSFMMSBRGY85,MARINA MORGANITE SHIPPING LIMITED,MY,GB,STANDARD CHARTERED PLC,U4LOSYZ7YG4W3S5F2G91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,GB,,0
IN,MY,GB,MY,549300L0SF1FJ7KFI352,MARINA MOSS SHIPPING LIMITED,MY,GB,STANDARD CHARTERED PLC,U4LOSYZ7YG4W3S5F2G91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,GB,,0
IN,MY,GB,MY,549300RG75372SGEVD55,MARINA TANZANITE SHIPPING LIMITED,MY,GB,STANDARD CHARTERED PLC,U4LOSYZ7YG4W3S5F2G91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,GB,,0
IN,MY,US,MY,549300DKNGVGEY7J3A42,MARKEM-IMAJE SDN. BHD.,MY,US,DOVER CORPORATION,549300FMC2ALGA7N9E80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,MY,US,MY,5493002VI0FXGQINT057,MARTIN-BROWER MALAYSIA CO SDN. BHD.,MY,US,"THE MARTIN-BROWER COMPANY, L.L.C.",549300NR8J6D5VKUPI09,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,MY,GB,MY,YDU2S9478U5ID1CGWI97,MEAD JOHNSON NUTRITION (MALAYSIA) SDN. BHD.,MY,GB,RECKITT BENCKISER GROUP PLC,5493003JFSMOJG48V108,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,GB,,0
IN,MY,US,MY,5493008INTDMC2FPM791,MENARA CITI HOLDING COMPANY SDN. BHD.,MY,US,CITIGROUP INC.,6SHGI4ZSSLCXXQSBB395,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,MY,US,MY,5493006VSQ6M1POEVA70,MERCER INVESTMENTS V PRIVATE LTD.,MY,US,"THE GOLDMAN SACHS GROUP, INC.",784F5XWPLTWKTBV3E584,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,MY,US,MY,5493001RVHVC40F67Q51,MERRILL LYNCH MALAYSIAN ADVISORY SDN. BHD.,MY,US,BANK OF AMERICA CORPORATION,9DJT3UXIJIZJI4WXO774,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,MY,JP,MY,254900852ZW3KFBCI850,MITSUI & CO. (MALAYSIA) SDN. BHD.,MY,JP,三井物産株式会社,2NRSB4GOU9DD6CNW5R48,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,JP,JP,0
IN,MY,US,MY,213800O798WXY6ZU1D88,MONDELEZ MALAYSIA SALES SDN. BHD.,MY,US,"MONDELEZ INTERNATIONAL, INC.",549300DV9GIB88LZ5P30,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,MY,GB,MY,213800W3MBG4V9OLGF43,MONDI KUALA LUMPUR SDN. BHD.,MY,GB,MONDI PLC,213800LOZA69QFDC9N34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,MY,DE,MY,2138002X3H5UHJMZY848,MUNICH RE SYNDICATE LABUAN LTD,MY,DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,529900MUF4C20K50JS49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,DE,,0
IN,MY,DE,MY,529900DNPNERWICV8B19,Mercedes-Benz Malaysia Sdn. Bhd.,MY,DE,Mercedes-Benz Group AG,529900R27DL06UVNT076,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
