direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,TH,US,TH,254900JNZVD4H1SA5I86,บริษัท ฟิลลิป มอร์ริส เทรดดิ้ง (ไทยแลนด์) จำกัด,TH,US,Philip Morris International Inc.,HL3H1H2BGXWVG3BSWR90,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TH,US,US,0.0
IN,TH,US,TH,254900NBI0LOIY5JX882,บริษัท ฟิเดลิตี้ อินฟอร์เมชั่น เซอร์วิสเซส (ประเทศไทย) จํากัด,TH,US,"FIDELITY NATIONAL INFORMATION SERVICES, INC.",6WQI0GK1PRFVBA061U48,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0.0
IN,TH,GB,TH,213800K4V927289NFK05,บริษัท มอนดิ กรุงเทพ จำกัด,TH,GB,MONDI PLC,213800LOZA69QFDC9N34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0.0
IN,TH,GB,TH,213800RNTCXCCRS2CA58,บริษัท มอนดิ ทีเอสพี จำกัด,TH,GB,MONDI PLC,213800LOZA69QFDC9N34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0.0
IN,TH,GB,TH,213800DKKIDSSFR7VK96,บริษัท มอนดิ โคทติ้ง (ประเทศไทย) จำกัด,TH,GB,MONDI PLC,213800LOZA69QFDC9N34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0.0
IN,TH,US,TH,549300TAUQ329E5XTL87,บริษัท มอร์แกน สแตนเล่ย์ (ประเทศไทย) จำกัด,TH,US,MORGAN STANLEY,IGJSJL3JD5P30I6NJZ34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,US,TH,5493006LFL4SYCBLKH29,บริษัท มาร์ส เพ็ทแคร์ (ประเทศไทย) จำกัด,TH,US,"MARS, INCORPORATED",54930073HKEO6GZBSS03,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0.0
IN,TH,US,TH,549300DM9DHI6KJJNC40,บริษัท มาร์เคม-อิมาจ จำกัด,TH,US,DOVER CORPORATION,549300FMC2ALGA7N9E80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0.0
IN,TH,DE,TH,5299004OQU44H83SB470,บริษัท มาห์เล สยาม ฟิลเตอร์ ซิสเต็มส์ จำกัด,TH,DE,MAHLE GmbH,52990098TR1QJBWIYG58,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,DE,TH,529900MLQ6PW0Y8ZTM22,บริษัท มาห์เล สยาม อิเล็คทริค ไดรฟ์ จำกัด,TH,DE,MAHLE GmbH,52990098TR1QJBWIYG58,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,DE,TH,529900IN4P7NC3PBI473,บริษัท มาห์เล เซอร์วิสเซส (ประเทศไทย) จำกัด,TH,DE,MAHLE GmbH,52990098TR1QJBWIYG58,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,DE,TH,5299005B8BE49LSMPC20,บริษัท มาห์เล เทอร์มอล แอนด์ ฟลูอิด ซิสเต็มส์ (ประเทศไทย) จำกัด,TH,DE,MAHLE GmbH,52990098TR1QJBWIYG58,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,DE,TH,254900AASFRX23VI5941,บริษัท มาเล่ย์ เอ็นจิ่น คอมโพเน็นท์ (ประเทศไทย) จำกัด,TH,DE,MAHLE GmbH,52990098TR1QJBWIYG58,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,DE,,0.0
IN,TH,JE,TH,894500QKS6LGZFEQVG85,บริษัท มินเทอเรชั่น จำกัด,TH,JE,WPP PLC,549300LSGBXPYHXGDT93,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JE,JE,,0.0
IN,TH,DE,TH,529900MY7E4TV7EY0P31,บริษัท ยามาฮัทสึ (ประเทศไทย) จำกัด,TH,DE,Henkel AG & Co. KGaA,549300VZCL1HTH4O4Y49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,NO,TH,2138001F4NVOZM27WF08,บริษัท ยารา (ประเทศไทย) จำกัด,TH,NO,YARA INTERNATIONAL ASA,213800WKOUWXWFJ5Z514,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NO,NO,,0.0
IN,TH,DE,TH,52990032W7CRVVDX0C27,บริษัท ยุงค์ไฮน์ริช ลิฟท์ ทรัค จำกัด,TH,DE,Jungheinrich Aktiengesellschaft,529900PHZORTU6FSXE73,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,GB,TH,5493000SL9LZZ6YZPU12,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,TH,GB,UNILEVER PLC,549300MKFYEKVRWML317,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0.0
IN,TH,GB,TH,549300XEOB85AXEXN594,บริษัท ยูนิลีเวอร์ ไทย โฮลดิ้งส์ จำกัด,TH,GB,UNILEVER PLC,549300MKFYEKVRWML317,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,GB,,0.0
IN,TH,GB,TH,213800OZKFUFLK142D50,บริษัท ยูบีเอ็ม เอเชีย (ประเทศไทย) จำกัด,TH,GB,INFORMA PLC,5493006VM2LKUPSEDU20,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,GB,,0.0
IN,TH,BE,TH,5299000ST51A7V9YPC63,บริษัท ยูมิคอร์ ออโต้แคท (ประเทศไทย) จำกัด,TH,BE,UMICORE,529900F3AIQECS8ZSV61,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,BE,BE,,0.0
IN,TH,BE,TH,529900PL946TRTN05Q80,บริษัท ยูมิคอร์ โชคูไบ (ประเทศไทย) จำกัด,TH,BE,UMICORE,529900F3AIQECS8ZSV61,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,BE,BE,,0.0
IN,TH,FR,TH,894500IA2T7IFPV62D46,บริษัท วาลีโอ สยาม เทอร์มอล ซิสเต็มส์ จำกัด,TH,FR,VALEO,5493006IH2N2WMIBB742,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0.0
IN,TH,FR,TH,549300TS9PG06XYXUU17,บริษัท วาลีโอ ออโตโมทิฟ (ประเทศไทย) จำกัด,TH,FR,VALEO,5493006IH2N2WMIBB742,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JP,FR,,0.0
IN,TH,FI,TH,213800JD91RH9F8I5549,บริษัท วาลเมท จำกัด,TH,FI,VALMET OYJ,213800D9O7FUQDH83V62,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FI,FI,,0.0
IN,TH,DE,TH,5299003HJLWCUTLF2L65,บริษัท วิลเลรอย แอนด์ บอค (ประเทศไทย) จำกัด,TH,DE,Villeroy & Boch Aktiengesellschaft,529900NK4WP5QSWI8X50,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,FR,TH,254900ETSJ1MJR10A896,บริษัท วี เอส แอล (ไทยแลนด์) จำกัด,TH,FR,BOUYGUES,969500MOCLNQFNZN0D63,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CH,FR,,0.0
IN,TH,DE,TH,529900I1W3OXYTWXJX73,บริษัท วีเทสโก้ เทคโนโลยี่ส์ (ประเทศไทย) จำกัด,TH,DE,Continental Aktiengesellschaft,529900A7YD9C0LLXM621,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,KR,TH,254900ACGRHT67Q9AY61,บริษัท สยาม พุงซาน เมทัล จำกัด,TH,KR,(주)풍산,2549007P08ZD5QJS1369,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KR,KR,,0.0
IN,TH,US,TH,5493008R2TZV9M807X19,บริษัท สยามสไตรีนโมโนเมอร์ จำกัด,TH,US,DOW INC.,5493003S21INSLK2IP73,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,US,TH,5493004ZHF4TLB67BM69,บริษัท สยามเลเทกซ์สังเคราะห์ จำกัด,TH,US,DOW INC.,5493003S21INSLK2IP73,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,US,TH,5493005NK428XEN8U780,บริษัท สยามโพลิเอททีลีน จำกัด,TH,US,DOW INC.,5493003S21INSLK2IP73,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0.0
IN,TH,US,TH,549300U8L6E51FMW6888,บริษัท สยามโพลีสไตรีน จำกัด,TH,US,DOW INC.,5493003S21INSLK2IP73,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,IT,TH,5299006AKLP5A0RQCL02,บริษัท สายไฟฟ้า เอ็มซีไอ-ดราก้า จำกัด,TH,IT,PRYSMIAN S.P.A.,529900X0H1IO3RS1A464,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IT,IT,,0.0
IN,TH,DE,TH,529900R8QMG67XO34482,บริษัท สแกนเนีย สยาม จำกัด,TH,DE,VOLKSWAGEN AKTIENGESELLSCHAFT,529900NNUPAGGOMPXZ31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,US,TH,B56X417LBD2Z4OSG0F76,บริษัท หลักทรัพย์ ซิตี้คอร์ป (ประเทศไทย) จำกัด,TH,US,CITIGROUP INC.,6SHGI4ZSSLCXXQSBB395,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,HK,TH,213800L3V7E61NDJ7150,บริษัท หลักทรัพย์ ซี แอล เอส เอ (ประเทศไทย) จำกัด,TH,HK,CITIC Limited,2549006I3Q3M98KHOT11,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,HK,,0.0
IN,TH,MY,TH,254900PD012Q1YACSI26,บริษัท หลักทรัพย์ ซีจีเอส อินเตอร์เนชั่นแนล (ประเทศไทย) จำกัด,TH,MY,CIMB GROUP HOLDINGS BERHAD,549300FYDN5UD7USZW18,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,MY,MY,0.0
IN,TH,US,TH,549300DW8IRT0GVC9N77,บริษัท หลักทรัพย์ เจพีมอร์แกน (ประเทศไทย) จำกัด,TH,US,JPMORGAN CHASE & CO.,8I5DZWZKVSZI1NUHU748,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0.0
IN,TH,FR,TH,2549004OUBR0H5N26334,บริษัท หลักทรัพย์ เทรดิชั่น ฟิกซ์ อินคัม จำกัด,TH,FR,VIEL ET COMPAGNIE-FINANCE,969500CWFF1XKRFIXJ90,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,FR,,0.0
IN,TH,SG,TH,2549009823CRAOMMNR11,บริษัท หลักทรัพย์ เมย์แบงก์ (ประเทศไทย) จำกัด (มหาชน),TH,SG,MAYBANK SECURITIES PTE. LTD.,2138004J5VSRWX5VMN77,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,SG,,0.0
IN,TH,US,TH,549300YCMKM63YU00T44,บริษัท หลักทรัพย์ เมอร์ริล ลินช์ (ประเทศไทย) จำกัด,TH,US,BANK OF AMERICA CORPORATION,9DJT3UXIJIZJI4WXO774,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0.0
IN,TH,SG,TH,254900TN6RM08I6BVP47,บริษัท หลักทรัพย์ เอเอฟเอส (ประเทศไทย) จำกัด,TH,SG,Amstel Financial Services (S) Pte. Ltd.,254900X17Q0HT8RQQ134,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,SG,,0.0
IN,TH,AU,TH,549300B5SBS3MKZGEI22,บริษัท หลักทรัพย์ แมคควอรี (ประเทศไทย) จำกัด,TH,AU,MACQUARIE GROUP LIMITED,ACMHD8HWFMFUIQQ8Y590,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,AU,,0.0
IN,TH,JP,TH,254900Z2GHZVEQH1IF24,บริษัท หลักทรัพย์จัดการกองทุน กรุงศรี จำกัด,TH,JP,株式会社三菱ＵＦＪフィナンシャル・グループ,353800V2V8PUY9TK3E06,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TH,JP,JP,0.0
IN,TH,MY,TH,254900X3D45557VALT70,บริษัท หลักทรัพย์จัดการกองทุน พรินซิเพิล จำกัด,TH,MY,Principal Asset Management Berhad,254900SMUDZOFO5EZD76,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,MY,,0.0
IN,TH,GB,TH,2138006ZJ7RHUMCW9929,บริษัท หลักทรัพย์จัดการกองทุน อเบอร์ดีน (ประเทศไทย) จำกัด,TH,GB,ABERDEEN GROUP PLC,0TMBS544NMO7GLCE7H90,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,GB,,0.0
IN,TH,DE,TH,5299000VHRS2VTQSYM59,บริษัท อลิอันซ์ อยุธยา ประกันชีวิต จำกัด (มหาชน),TH,DE,Allianz SE,529900K9B0N5BT694847,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,DE,TH,5299000V0BZSEOT5SV34,บริษัท อลิอันซ์ อยุธยา ประกันภัย จำกัด (มหาชน),TH,DE,Allianz SE,529900K9B0N5BT694847,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,DE,TH,2549007OHSCOXN6J4O62,บริษัท อลิอันซ์ เทคโนโลยี (ประเทศไทย) จำกัด,TH,DE,Allianz SE,529900K9B0N5BT694847,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,AT,TH,549300S4PFSNYS4U3O39,บริษัท ออสแรม (ประเทศไทย) จำกัด,TH,AT,ams-OSRAM AG,5299001JPPT2QFTV5D76,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,AT,AT,,0.0
IN,TH,NL,TH,549300XKK8XNR7QOUW50,บริษัท อั๊คโซ่ โนเบล เพ้นท์ส (ประเทศไทย) จำกัด,TH,NL,Akzo Nobel N.V.,724500XYIJUGXAA5QD70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,NL,,0.0
IN,TH,TR,TH,984500DECE761F1CE350,บริษัท อาร์เซลิก ฮิตาชิ โฮม แอพพลายแอนซ์ (ประเทศไทย) จำกัด,TH,TR,KOÇ HOLDİNG ANONİM ŞİRKETİ,7890005U0H950VH19H45,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TR,TR,,0.0
IN,TH,TR,TH,9845003CE76FB8BDKV90,บริษัท อาร์เซลิก ฮิตาชิ โฮม แอพพลายแอนซ์ เซลส์ (ประเทศไทย) จ,TH,TR,KOÇ HOLDİNG ANONİM ŞİRKETİ,7890005U0H950VH19H45,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TR,TR,,0.0
IN,TH,TR,TH,984500D3B6B40578DN42,บริษัท อาร์เซลิก ฮิตาชิ โฮม แอพพลายแอนซ์ ไอบีซี จำกัด,TH,TR,KOÇ HOLDİNG ANONİM ŞİRKETİ,7890005U0H950VH19H45,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TR,TR,,0.0
IN,TH,US,TH,549300GEUBDF32HW7W96,บริษัท อินกริดิออน (ประเทศไทย) จำกัด,TH,US,INGREDION INCORPORATED,PKSTQ48QDN0XSVS7YK88,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TH,US,US,0.0
IN,TH,US,TH,549300LWYALFW25ZL287,บริษัท อินกริดิออน สวีทเท็นเนอร์ แอนด์ สตาร์ช (ประเทศไทย) จำกัด,TH,US,INGREDION INCORPORATED,PKSTQ48QDN0XSVS7YK88,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0.0
IN,TH,US,TH,549300BWK3RSX130H186,บริษัท อินกริดิออน โฮลดิ้งส์ (ประเทศไทย) จำกัด,TH,US,INGREDION INCORPORATED,PKSTQ48QDN0XSVS7YK88,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,US,,0.0
IN,TH,GB,TH,2549008U1EC0VSWJPQ12,บริษัท อินช์เคป (ประเทศไทย) จำกัด,TH,GB,INCHCAPE PLC,213800RGEH1MPPNM2T57,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,GB,,0.0
IN,TH,IN,TH,254900AQXADLDR47JA36,บริษัท อินฟอซิส เซอร์วิสเซส (ประเทศไทย) จำกัด,TH,IN,INFOSYS LIMITED,335800TYLGG93MM7PR89,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0.0
IN,TH,US,TH,549300NHBX8ZC81N3Q72,บริษัท อินเตอร์ แคปปิตอล อลิอันซ์ โฮลดิ้ง จำกัด,TH,US,MORGAN STANLEY,IGJSJL3JD5P30I6NJZ34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,TW,TH,894500LCS90IFC4DIT47,บริษัท อินเวนเทค อิเล็คทรอนิคส์ (ประเทศไทย) จำกัด,TH,TW,英業達股份有限公司,391200XSJU5WEVAXB086,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TW,TW,,0.0
IN,TH,US,TH,549300N9Z41NC0E6V062,บริษัท อินแกรม ไมโคร (ประเทศไทย) จำกัด,TH,US,INGRAM MICRO INC.,549300KJMEWPKRQZHX63,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,DE,TH,529900EEMC6WN0C88S81,บริษัท อินโนโมติกส์ จำกัด,TH,DE,Siemens Aktiengesellschaft,W38RGI023J3WT1HWRP32,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,DE,TH,52990055RTJG2HHYXH19,บริษัท อิวอนิก ยูไนเต็ด ซิลิกา (สยาม) จำกัด,TH,DE,Evonik Industries AG,41GUOJQTALQHLF39XJ34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,SE,TH,2549002TBGGLUCNSUV75,บริษัท อีเลคโทรลักซ์ ประเทศไทย จำกัด,TH,SE,Aktiebolaget Electrolux,549300Y3HHZB1ZGFPJ93,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SE,SE,,0.0
IN,TH,DE,TH,529900Y8LLXEJNL41C68,บริษัท อีโคลิโก (ประเทศไทย) จำกัด,TH,DE,RWE Aktiengesellschaft,529900GB7KCA94ACC940,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,US,TH,549300195DXJ0B981K32,บริษัท อเมริกัน เอ็กซ์เพรส (ไทย) จำกัด,TH,US,AMERICAN EXPRESS COMPANY,R4PP93JZOLY261QX3811,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,US,TH,549300I3T45HQPO9XB09,บริษัท อเมริกัน แอ็คเซิล แอนด์ แมนูแฟคเจอริ่ง (ประเทศไทย) จำกัด,TH,US,DAUCH CORPORATION,254900SMQY98VFKNCC32,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,FR,TH,894500GJ9GHTWS683U75,บริษัท อไจล์ ดิสทริบิวชั่น (ประเทศไทย) จำกัด,TH,FR,EXCLUSIVE NETWORKS CORPORATE,969500GFM1C4M1KMPL74,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,FR,,0.0
IN,TH,JP,TH,5493000HPWJLX4VP0T50,บริษัท ฮันวาไทย จำกัด,TH,JP,阪和興業株式会社,8EUP1TJYZFX3T1E5AJ33,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JP,JP,,0.0
IN,TH,JP,TH,549300BLS0YZ4K5W2V84,บริษัท ฮิตาชิ เอเซีย (ประเทศไทย) จำกัด,TH,JP,株式会社 日立製作所,549300T6IPOCDWLKC615,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JP,JP,,0.0
IN,TH,IN,TH,254900PSUW1O3AVQJM53,บริษัท ฮีโร่ มอเตอร์ส ไทย จำกัด,TH,IN,hero motors limited,894500S6IXDT9MRPTG86,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0.0
IN,TH,US,TH,254900RTGOOSOF1KAE93,บริษัท เจมมอโลจิคอล รีเสิร์ซ (ไทยแลนด์) จำกัด,TH,US,"GEMOLOGICAL INSTITUTE OF AMERICA, INC.",254900EAJHG2PLWOFL91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,FR,TH,894500GWNE2MMIBOGB87,บริษัท เซนต์โกเบน ซีคิวริท (ไทยแลนด์) จำกัด,TH,FR,COMPAGNIE DE SAINT-GOBAIN,NFONVGN05Z0FMN5PEC35,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0.0
IN,TH,US,TH,254900N737CKB3YYEQ39,บริษัท เซลส์ฟอร์ส.คอม (ไทยแลนด์) จำกัด,TH,US,"SALESFORCE, INC.",RCGZFPDMRW58VJ54VR07,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0.0
IN,TH,DE,TH,5299001HXI9XZIBGGU19,บริษัท เดรเกอร์ เมดิคัล (ประเทศไทย) จำกัด,TH,DE,Drägerwerk AG & Co. KGaA,5493005UFVHY0PPNKD75,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
IN,TH,DE,TH,254900TAK0G36WFKKV04,บริษัท เดเทคอน เอเชีย-แปซิฟิค จำกัด,TH,DE,DEUTSCHE TELEKOM AG,549300V9QSIG4WX4GJ96,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0.0
